DevID	 CerebusTime	 Roll	 Pitch	 Yaw
1	 3869.293967	 -1.495275	 -2.936617	 27.614014
1	 3869.303967	 -1.178998	 -2.989230	 28.689516
1	 3869.313967	 -0.937181	 -3.033320	 29.808325
1	 3869.324600	 -0.689962	 -3.078277	 31.016895
1	 3869.333967	 -0.476975	 -3.070872	 32.257307
1	 3869.343967	 -0.522065	 -2.918836	 33.543973
1	 3869.343967	 -0.684976	 -2.708470	 34.844815
1	 3869.354600	 -0.960503	 -2.435969	 36.215823
1	 3869.363967	 -1.348155	 -2.118747	 37.665446
1	 3869.373967	 -1.775681	 -1.808444	 39.238160
1	 3869.383967	 -2.245656	 -1.592468	 40.706717
1	 3869.393967	 -2.591603	 -1.519319	 42.023377
1	 3869.393967	 -2.899329	 -1.551876	 43.172109
1	 3869.403967	 -3.143803	 -1.581587	 44.310698
1	 3869.414600	 -3.399884	 -1.467214	 45.428078
1	 3869.423967	 -3.635198	 -1.300510	 46.564426
1	 3869.434600	 -3.923152	 -1.071849	 47.731668
1	 3869.443967	 -4.172602	 -0.756861	 49.043060
1	 3869.453967	 -4.530354	 0.248092	 51.937638
1	 3869.463967	 -4.570501	 0.723473	 53.433214
1	 3869.473967	 -4.564361	 1.140550	 54.796165
1	 3869.484600	 -4.482129	 1.455665	 56.164951
1	 3869.493967	 -4.433492	 1.739811	 57.497049
1	 3869.493967	 -4.399621	 2.025790	 58.965298
1	 3869.503967	 -4.478746	 2.347308	 60.420584
1	 3869.513967	 -4.458582	 2.634930	 61.883054
1	 3869.523967	 -4.398875	 2.906390	 63.246580
1	 3869.533967	 -4.265186	 3.163169	 64.669386
1	 3869.543967	 -4.100768	 3.559124	 66.008290
1	 3869.543967	 -3.875487	 3.998424	 67.362269
1	 3869.553967	 -3.637707	 4.486587	 68.668445
1	 3869.563967	 -3.310212	 4.917474	 70.021067
1	 3869.573967	 -3.005645	 5.327369	 71.315882
1	 3869.583967	 -2.692372	 5.642317	 72.617374
1	 3869.593967	 -2.460782	 5.914843	 73.765711
1	 3869.593967	 -2.174186	 6.109128	 74.968215
1	 3869.604600	 -1.906848	 6.362243	 76.131457
1	 3869.613967	 -1.630971	 6.551719	 77.298416
1	 3869.623967	 -1.396743	 6.752002	 78.408216
1	 3869.634600	 -1.093626	 6.844082	 79.508282
1	 3869.643967	 -0.806883	 6.918622	 80.489035
1	 3869.643967	 -0.453824	 6.929528	 81.527726
1	 3869.653967	 -0.126541	 6.946479	 82.516319
1	 3869.663967	 0.268398	 6.832821	 83.370919
1	 3869.673967	 0.528407	 6.874257	 84.278124
1	 3869.683967	 0.799433	 6.967373	 85.306474
1	 3869.693967	 1.041952	 7.110978	 86.350830
1	 3869.693967	 1.318120	 7.138205	 87.413188
1	 3869.704600	 1.542109	 7.074342	 88.290275
1	 3869.714600	 1.812529	 6.883651	 89.094369
1	 3869.724600	 1.975737	 6.812970	 90.043290
1	 3869.733967	 2.006013	 6.786602	 91.221969
1	 3869.744600	 2.086019	 6.630621	 92.115670
1	 3869.744600	 2.452672	 6.284813	 92.754944
1	 3869.753967	 2.901702	 5.932174	 93.301363
1	 3869.764600	 3.350266	 5.631242	 93.846326
1	 3869.773967	 3.711477	 5.338622	 94.372893
1	 3869.783967	 4.051735	 4.951401	 94.829310
1	 3869.793967	 4.416169	 4.474777	 95.180579
1	 3869.793967	 4.788618	 4.044185	 95.562263
1	 3869.804600	 5.123009	 3.757072	 96.083665
1	 3869.814600	 5.441214	 3.566504	 96.692434
1	 3869.824600	 5.776650	 3.373083	 97.254671
1	 3869.834600	 6.114126	 3.122356	 97.727375
1	 3869.843967	 6.415555	 2.827122	 98.141133
1	 3869.843967	 6.699536	 2.543888	 98.564839
1	 3869.854600	 7.013230	 2.257991	 99.039349
1	 3869.864600	 7.304991	 1.929652	 99.467156
1	 3869.874600	 7.492034	 1.527727	 99.740902
1	 3869.883967	 7.647557	 0.991770	 99.834256
1	 3869.893967	 7.825981	 0.362932	 99.828451
1	 3869.893967	 7.986661	 -0.283432	 99.788720
1	 3869.904600	 8.071601	 -0.881309	 99.764656
1	 3869.913967	 8.103099	 -1.399869	 99.829454
1	 3869.924600	 8.126245	 -1.861550	 99.948782
1	 3869.934600	 8.170639	 -2.280779	 100.055774
1	 3869.943967	 8.252287	 -2.612674	 100.184240
1	 3869.943967	 8.374641	 -2.875619	 100.323699
1	 3869.954600	 8.548272	 -3.108244	 100.473871
1	 3869.964600	 8.712334	 -3.347551	 100.584118
1	 3869.974600	 8.843978	 -3.582173	 100.618131
1	 3869.984600	 8.985926	 -3.817933	 100.570552
1	 3869.993967	 9.129296	 -4.056562	 100.473540
1	 3869.993967	 9.293680	 -4.247077	 100.433916
1	 3870.004600	 9.445119	 -4.401426	 100.472928
1	 3870.014600	 9.598000	 -4.531371	 100.539906
1	 3870.023967	 9.780990	 -4.643576	 100.591384
1	 3870.034600	 9.934961	 -4.727542	 100.676359
1	 3870.043967	 10.017009	 -4.794941	 100.776438
1	 3870.043967	 10.078255	 -4.848812	 100.874303
1	 3870.054600	 10.143755	 -4.898112	 100.970981
1	 3870.064600	 10.202448	 -4.948752	 101.033829
1	 3870.074600	 10.286205	 -5.022180	 101.053771
1	 3870.084600	 10.386114	 -5.117887	 101.020913
1	 3870.094600	 10.449020	 -5.213250	 100.932201
1	 3870.094600	 10.479986	 -5.279600	 100.860003
1	 3870.104600	 10.468159	 -5.323586	 100.843983
1	 3870.114600	 10.449163	 -5.362258	 100.841759
1	 3870.124600	 10.425864	 -5.404278	 100.827423
1	 3870.134600	 10.406543	 -5.424319	 100.822998
1	 3870.143967	 10.413324	 -5.430344	 100.813542
1	 3870.143967	 10.431002	 -5.405469	 100.824319
1	 3870.154600	 10.434967	 -5.354991	 100.847697
1	 3870.164600	 10.432438	 -5.280310	 100.877592
1	 3870.174600	 10.390299	 -5.178454	 100.950118
1	 3870.184600	 10.340886	 -5.044994	 101.086008
1	 3870.193967	 10.295288	 -4.909141	 101.223713
1	 3870.193967	 10.285510	 -4.792063	 101.335174
1	 3870.204600	 10.278160	 -4.699329	 101.421365
1	 3870.214600	 10.264685	 -4.614701	 101.490721
1	 3870.224600	 10.233768	 -4.568971	 101.476312
1	 3870.234600	 10.184471	 -4.592736	 101.360040
1	 3870.234600	 10.118016	 -4.674187	 101.197628
1	 3870.244600	 10.030828	 -4.772187	 101.023308
1	 3870.253967	 9.900855	 -4.856011	 100.852468
1	 3870.264600	 9.760845	 -4.908447	 100.707551
1	 3870.274600	 9.646737	 -4.935292	 100.586462
1	 3870.283967	 9.559077	 -4.933957	 100.502865
1	 3870.283967	 9.463921	 -4.910932	 100.459028
1	 3870.294600	 9.362593	 -4.864689	 100.436917
1	 3870.304600	 9.280502	 -4.816384	 100.414632
1	 3870.314600	 9.223438	 -4.773031	 100.373299
1	 3870.324600	 9.169703	 -4.759691	 100.262924
1	 3870.334600	 9.102478	 -4.772728	 100.101193
1	 3870.343967	 9.016175	 -4.805829	 99.921021
1	 3870.343967	 8.924854	 -4.850719	 99.721308
1	 3870.354600	 8.816458	 -4.898361	 99.506442
1	 3870.364600	 8.695085	 -4.913724	 99.321637
1	 3870.374600	 8.549050	 -4.892483	 99.181867
1	 3870.384600	 8.371960	 -4.839452	 99.045673
1	 3870.384600	 8.201163	 -4.771643	 98.900210
1	 3870.394600	 8.042798	 -4.696531	 98.757631
1	 3870.403967	 7.907564	 -4.639662	 98.603259
1	 3870.414600	 7.759078	 -4.591287	 98.442361
1	 3870.424600	 7.582580	 -4.535102	 98.281499
1	 3870.434600	 7.416349	 -4.481994	 98.106096
1	 3870.434600	 7.295973	 -4.431019	 97.890753
1	 3870.443967	 7.206998	 -4.393881	 97.634132
1	 3870.454600	 7.095310	 -4.378331	 97.337325
1	 3870.464600	 6.985599	 -4.368301	 97.028225
1	 3870.474600	 6.878376	 -4.379549	 96.688202
1	 3870.484600	 6.758969	 -4.407364	 96.313466
1	 3870.484600	 6.645341	 -4.459446	 95.884755
1	 3870.493967	 6.514601	 -4.535819	 95.402586
1	 3870.503967	 6.333226	 -4.619557	 94.904310
1	 3870.513967	 6.123459	 -4.710930	 94.400109
1	 3870.524600	 5.924751	 -4.839933	 93.821088
1	 3870.534600	 5.714718	 -5.023111	 93.123135
1	 3870.534600	 5.462315	 -5.277245	 92.301924
1	 3870.544600	 5.179811	 -5.573496	 91.376797
1	 3870.553967	 4.894917	 -5.880072	 90.363196
1	 3870.564600	 4.603326	 -6.127224	 89.333323
1	 3870.574600	 4.295755	 -6.274074	 88.328859
1	 3870.584600	 3.969807	 -6.286524	 87.370037
1	 3870.584600	 3.598637	 -6.144532	 86.491578
1	 3870.594600	 3.219922	 -5.842230	 85.764091
1	 3870.604600	 2.887706	 -5.504966	 85.196134
1	 3870.614600	 2.615974	 -5.231320	 84.622325
1	 3870.624600	 2.341179	 -5.002319	 83.917407
1	 3870.633967	 2.031613	 -4.778250	 83.136564
1	 3870.633967	 1.720305	 -4.580810	 82.287361
1	 3870.644600	 1.484620	 -4.461280	 81.224482
1	 3870.653967	 1.235825	 -4.442243	 79.967825
1	 3870.664600	 0.997382	 -4.558507	 78.628452
1	 3870.674600	 0.848471	 -4.792290	 77.250084
1	 3870.684600	 0.706261	 -5.032811	 75.813575
1	 3870.684600	 0.482943	 -5.209710	 74.226638
1	 3870.694600	 0.172735	 -5.288163	 72.478108
1	 3870.704600	 -0.170227	 -5.296464	 70.630185
1	 3870.714600	 -0.555051	 -5.192434	 68.795745
1	 3870.724600	 -0.917952	 -5.008899	 67.130618
1	 3870.734600	 -1.216609	 -4.865612	 65.600494
1	 3870.734600	 -1.448418	 -4.857795	 64.086252
1	 3870.744600	 -1.668087	 -4.938882	 62.544032
1	 3870.754600	 -1.887761	 -5.053446	 60.875720
1	 3870.764600	 -2.123143	 -5.123534	 59.067208
1	 3870.774600	 -2.354515	 -5.121655	 57.116853
1	 3870.784600	 -2.493249	 -5.083379	 55.062953
1	 3870.784600	 -2.462104	 -5.069382	 52.953522
1	 3870.794600	 -2.276870	 -5.067578	 50.877841
1	 3870.804600	 -2.071115	 -5.037614	 48.911608
1	 3870.814600	 -1.959712	 -4.950542	 47.068991
1	 3870.824600	 -1.892923	 -4.870190	 45.267514
1	 3870.834600	 -1.800905	 -4.775772	 43.556347
1	 3870.834600	 -1.563230	 -4.667136	 41.887828
1	 3870.844600	 -0.995853	 -4.498327	 40.246034
1	 3870.854600	 -0.224241	 -4.288853	 38.650662
1	 3870.864600	 0.475511	 -4.057868	 37.100928
1	 3870.874600	 0.934659	 -3.873157	 35.448738
1	 3870.884600	 1.092787	 -3.806318	 33.580226
1	 3870.894600	 0.899767	 -3.888801	 31.425384
1	 3870.894600	 0.405058	 -4.101281	 29.132023
1	 3870.904600	 -0.520136	 -4.401379	 27.197768
1	 3870.914600	 -1.977410	 -4.501931	 25.828477
1	 3870.924600	 -2.936478	 -4.253061	 24.821856
1	 3870.934600	 -3.230207	 -3.872676	 23.913768
1	 3870.944600	 -3.197048	 -3.554567	 22.912954
1	 3870.944600	 -3.026419	 -3.305902	 21.810078
1	 3870.954600	 -2.924003	 -3.113387	 20.698860
1	 3870.964600	 -2.961750	 -2.960799	 19.643943
1	 3870.974600	 -3.090390	 -2.859169	 18.595292
1	 3870.984600	 -3.433252	 -2.846580	 17.513518
1	 3870.994600	 -4.189476	 -3.042543	 16.353052
1	 3870.994600	 -5.266155	 -3.440381	 15.097700
1	 3871.004600	 -6.169160	 -3.881456	 13.825969
1	 3871.014600	 -6.708973	 -4.246063	 12.598345
1	 3871.024600	 -6.825194	 -4.532018	 11.432199
1	 3871.034600	 -6.755100	 -4.718523	 10.350947
1	 3871.044600	 -6.599556	 -4.816665	 9.376506
1	 3871.044600	 -6.543062	 -4.846581	 8.545846
1	 3871.054600	 -6.651504	 -4.831606	 7.842918
1	 3871.064600	 -6.882107	 -4.824455	 7.225376
1	 3871.074600	 -7.142643	 -4.881520	 6.590092
1	 3871.084600	 -7.444835	 -5.038646	 5.899968
1	 3871.094600	 -7.672912	 -5.224917	 5.212057
1	 3871.094600	 -7.754226	 -5.364901	 4.616982
1	 3871.104600	 -7.725713	 -5.451102	 4.156391
1	 3871.114600	 -7.709481	 -5.480472	 3.825863
1	 3871.124600	 -7.774993	 -5.455285	 3.592274
1	 3871.134600	 -7.929305	 -5.402295	 3.376391
1	 3871.144600	 -8.109795	 -5.370813	 3.105619
1	 3871.144600	 -8.252114	 -5.377851	 2.773028
1	 3871.154600	 -8.334214	 -5.420602	 2.387593
1	 3871.164600	 -8.371041	 -5.480876	 2.008213
1	 3871.174600	 -8.245376	 -5.483152	 1.661047
1	 3871.184600	 -8.078567	 -5.436006	 1.381082
1	 3871.194600	 -7.883134	 -5.366472	 1.146683
1	 3871.194600	 -7.747116	 -5.307840	 0.948702
1	 3871.204600	 -7.648935	 -5.273954	 0.748982
1	 3871.214600	 -7.622696	 -5.257084	 0.539048
1	 3871.224600	 -7.684230	 -5.252542	 0.311660
1	 3871.234600	 -7.805634	 -5.289013	 0.053618
1	 3871.244600	 -7.914703	 -5.373336	 -0.241037
1	 3871.244600	 -8.013152	 -5.491767	 -0.532309
1	 3871.254600	 -8.032282	 -5.622497	 -0.838205
1	 3871.264600	 -7.967704	 -5.734660	 -1.129496
1	 3871.274600	 -7.959605	 -5.844232	 -1.407033
1	 3871.284600	 -7.979756	 -5.921761	 -1.651046
1	 3871.294600	 -8.015035	 -5.953703	 -1.846917
1	 3871.294600	 -8.049339	 -5.977608	 -2.029215
1	 3871.304600	 -8.043144	 -6.021967	 -2.274706
1	 3871.314600	 -7.993168	 -6.091909	 -2.611106
1	 3871.324600	 -7.868615	 -6.207501	 -3.085964
1	 3871.334600	 -7.716501	 -6.361220	 -3.639080
1	 3871.344600	 -7.570221	 -6.498784	 -4.155493
1	 3871.344600	 -7.457545	 -6.573361	 -4.544159
1	 3871.354600	 -7.368604	 -6.568907	 -4.789090
1	 3871.364600	 -7.311023	 -6.502277	 -4.932897
1	 3871.374600	 -7.349408	 -6.394533	 -5.039444
1	 3871.384600	 -7.350276	 -6.249831	 -5.128000
1	 3871.394600	 -7.344023	 -6.112805	 -5.245692
1	 3871.394600	 -7.323064	 -6.013354	 -5.417009
1	 3871.404600	 -7.240191	 -5.975794	 -5.633469
1	 3871.414600	 -7.192758	 -5.990817	 -5.839411
1	 3871.424600	 -7.169165	 -6.022635	 -6.003245
1	 3871.434600	 -7.198459	 -6.028084	 -6.089822
1	 3871.444600	 -7.293158	 -6.012314	 -6.091423
1	 3871.444600	 -7.371111	 -5.979332	 -6.033214
1	 3871.454600	 -7.336548	 -5.950147	 -5.974025
1	 3871.464600	 -7.338474	 -5.961369	 -5.948743
1	 3871.474600	 -7.410522	 -5.997199	 -5.954056
1	 3871.484600	 -7.477548	 -6.048845	 -5.979479
1	 3871.494600	 -7.426724	 -6.175705	 -6.207810
1	 3871.494600	 -7.205554	 -6.315683	 -6.450978
1	 3871.504600	 -7.000609	 -6.404201	 -6.518183
1	 3871.514600	 -6.893251	 -6.477064	 -6.473858
1	 3871.524600	 -6.726883	 -6.504905	 -6.392841
1	 3871.534600	 -6.579727	 -6.494165	 -6.287996
1	 3871.544600	 -6.595608	 -6.457895	 -6.213564
1	 3871.544600	 -6.586818	 -6.292032	 -6.177682
1	 3871.554600	 -6.495776	 -6.057454	 -6.150680
1	 3871.564600	 -6.393093	 -5.831226	 -6.142038
1	 3871.574600	 -6.272193	 -5.633446	 -6.136281
1	 3871.584600	 -6.214667	 -5.481282	 -6.122931
1	 3871.594600	 -6.204742	 -5.372021	 -6.122691
1	 3871.594600	 -6.239819	 -5.291000	 -6.133318
1	 3871.604600	 -6.258644	 -5.220463	 -6.148113
1	 3871.614600	 -6.257634	 -5.153162	 -6.170126
1	 3871.624600	 -6.246916	 -5.096048	 -6.203659
1	 3871.634600	 -6.250388	 -5.045312	 -6.234258
1	 3871.634600	 -6.266426	 -5.004144	 -6.268729
1	 3871.644600	 -6.247939	 -4.965423	 -6.309320
1	 3871.654600	 -6.211279	 -4.942258	 -6.340207
1	 3871.664600	 -6.168058	 -4.923167	 -6.345644
1	 3871.674600	 -6.137923	 -4.881276	 -6.310866
1	 3871.684600	 -6.148332	 -4.791274	 -6.272872
1	 3871.694600	 -6.163573	 -4.654455	 -6.233760
1	 3871.694600	 -6.182660	 -4.468030	 -6.197949
1	 3871.704600	 -6.184219	 -4.278051	 -6.169180
1	 3871.714600	 -6.160186	 -4.115695	 -6.153930
1	 3871.724600	 -6.119559	 -3.968661	 -6.152857
1	 3871.734600	 -6.060500	 -3.802421	 -6.154115
1	 3871.744600	 -5.989002	 -3.643711	 -6.170696
1	 3871.744600	 -5.945211	 -3.507095	 -6.186709
1	 3871.754600	 -5.893352	 -3.385985	 -6.182201
1	 3871.764600	 -5.797049	 -3.261253	 -6.158353
1	 3871.774600	 -5.708951	 -3.123229	 -6.127554
1	 3871.784600	 -5.641341	 -2.948202	 -6.088849
1	 3871.794600	 -5.595941	 -2.744123	 -6.048755
1	 3871.794600	 -5.576808	 -2.525201	 -5.985342
1	 3871.804600	 -5.557832	 -2.325967	 -5.910375
1	 3871.814600	 -5.538218	 -2.170306	 -5.841179
1	 3871.824600	 -5.520390	 -2.045182	 -5.784487
1	 3871.834600	 -5.503747	 -1.919815	 -5.734896
1	 3871.844600	 -5.460166	 -1.788694	 -5.699224
1	 3871.844600	 -5.445413	 -1.644740	 -5.661246
1	 3871.854600	 -5.410999	 -1.488902	 -5.621680
1	 3871.864600	 -5.366328	 -1.296403	 -5.565816
1	 3871.874600	 -5.337178	 -1.065810	 -5.503948
1	 3871.884600	 -5.323941	 -0.800111	 -5.436539
1	 3871.894600	 -5.297545	 -0.507662	 -5.362058
1	 3871.894600	 -5.262259	 -0.188840	 -5.290735
1	 3871.904600	 -5.236625	 0.146400	 -5.222201
1	 3871.914600	 -5.239433	 0.487231	 -5.155361
1	 3871.924600	 -5.252688	 0.823024	 -5.059813
1	 3871.934600	 -5.243612	 1.194280	 -4.953245
1	 3871.944600	 -5.210044	 1.625519	 -4.840046
1	 3871.944600	 -5.165889	 2.123099	 -4.728343
1	 3871.954600	 -5.104242	 2.668263	 -4.619172
1	 3871.964600	 -5.025444	 3.261613	 -4.511507
1	 3871.974600	 -4.971535	 3.900976	 -4.397215
1	 3871.984600	 -4.956208	 4.626934	 -4.258277
1	 3871.994600	 -4.994667	 5.437538	 -4.101070
1	 3871.994600	 -5.078286	 6.292925	 -3.935266
1	 3872.004600	 -5.171462	 7.170921	 -3.774904
1	 3872.014600	 -5.284819	 8.083696	 -3.610275
1	 3872.024600	 -5.406920	 9.057289	 -3.458700
1	 3872.034600	 -5.509311	 10.074010	 -3.311613
1	 3872.034600	 -5.591507	 11.112535	 -3.166451
1	 3872.044600	 -5.682469	 12.178868	 -3.018152
1	 3872.054600	 -5.793722	 13.266258	 -2.890644
1	 3872.064600	 -5.915310	 14.416025	 -2.784357
1	 3872.074600	 -6.050139	 15.573759	 -2.691358
1	 3872.084600	 -6.201132	 16.676418	 -2.623164
1	 3872.094600	 -6.353888	 17.726853	 -2.581153
1	 3872.094600	 -6.520305	 18.784340	 -2.535746
1	 3872.104600	 -6.708473	 19.852334	 -2.485458
1	 3872.114600	 -6.914342	 20.940229	 -2.419275
1	 3872.124600	 -7.117378	 22.035394	 -2.358858
1	 3872.134600	 -7.321368	 23.103923	 -2.280499
1	 3872.134600	 -7.516104	 24.144901	 -2.198739
1	 3872.144600	 -7.679940	 25.145159	 -2.115667
1	 3872.154600	 -7.759745	 26.137634	 -2.022583
1	 3872.164600	 -7.790765	 27.150145	 -1.926875
1	 3872.174600	 -7.893427	 28.080302	 -1.866080
1	 3872.184600	 -8.026281	 28.962468	 -1.832379
1	 3872.184600	 -8.111605	 29.798445	 -1.811789
1	 3872.194600	 -8.156481	 30.569293	 -1.781074
1	 3872.204600	 -8.153626	 31.294211	 -1.763606
1	 3872.214600	 -8.087562	 32.055722	 -1.720936
1	 3872.224600	 -7.998909	 32.910027	 -1.657448
1	 3872.234600	 -7.940685	 33.800667	 -1.580799
1	 3872.234600	 -7.905718	 34.658869	 -1.510156
1	 3872.244600	 -7.881560	 35.439801	 -1.440616
1	 3872.254600	 -7.870876	 36.185251	 -1.369587
1	 3872.264600	 -7.848814	 36.903357	 -1.321526
1	 3872.274600	 -7.767134	 37.592266	 -1.292959
1	 3872.284600	 -7.654165	 38.293933	 -1.255207
1	 3872.284600	 -7.559601	 38.975997	 -1.238322
1	 3872.294600	 -7.492623	 39.576046	 -1.232873
1	 3872.304600	 -7.428902	 40.087435	 -1.246617
1	 3872.314600	 -7.330143	 40.589514	 -1.252086
1	 3872.324600	 -7.173792	 41.130519	 -1.263377
1	 3872.334600	 -6.992123	 41.703422	 -1.270963
1	 3872.334600	 -6.792693	 42.257017	 -1.281342
1	 3872.344600	 -6.589605	 42.792506	 -1.287095
1	 3872.354600	 -6.383145	 43.320598	 -1.287841
1	 3872.364600	 -6.197245	 43.857844	 -1.262003
1	 3872.374600	 -6.040525	 44.411399	 -1.220406
1	 3872.384600	 -5.958861	 44.966138	 -1.167237
1	 3872.384600	 -5.931124	 45.447044	 -1.130211
1	 3872.394600	 -5.911639	 45.854837	 -1.116280
1	 3872.404600	 -5.861021	 46.213364	 -1.120089
1	 3872.414600	 -5.766067	 46.552178	 -1.137000
1	 3872.424600	 -5.641853	 46.875097	 -1.156939
1	 3872.434600	 -5.557839	 47.211415	 -1.175161
1	 3872.434600	 -5.543382	 47.566012	 -1.207850
1	 3872.444600	 -5.581043	 47.945631	 -1.228066
1	 3872.454600	 -5.646760	 48.333182	 -1.260560
1	 3872.464600	 -5.717115	 48.734643	 -1.278488
1	 3872.474600	 -5.732056	 49.190559	 -1.279027
1	 3872.484600	 -5.721079	 49.598306	 -1.278749
1	 3872.484600	 -5.647321	 49.872667	 -1.300572
1	 3872.494600	 -5.457330	 50.069688	 -1.323272
1	 3872.504600	 -5.177242	 50.215442	 -1.343709
1	 3872.514600	 -4.881632	 50.361768	 -1.357123
1	 3872.524600	 -4.624025	 50.519217	 -1.344909
1	 3872.534600	 -4.450380	 50.718680	 -1.326133
1	 3872.534600	 -4.336923	 50.893016	 -1.309539
1	 3872.544600	 -4.265962	 51.036154	 -1.290390
1	 3872.554600	 -4.242529	 51.152730	 -1.261373
1	 3872.564600	 -4.280552	 51.228842	 -1.238337
1	 3872.574600	 -4.346276	 51.250493	 -1.210567
1	 3872.584600	 -4.346182	 51.291982	 -1.168549
1	 3872.584600	 -4.262790	 51.359822	 -1.119298
1	 3872.594600	 -4.163415	 51.435926	 -1.068774
1	 3872.604600	 -4.022049	 51.523594	 -1.026786
1	 3872.614600	 -3.883236	 51.642866	 -0.984498
1	 3872.624600	 -3.771148	 51.760630	 -0.944049
1	 3872.634600	 -3.707889	 51.856283	 -0.916720
1	 3872.634600	 -3.694528	 51.879573	 -0.931710
1	 3872.644600	 -3.661701	 51.851056	 -0.945601
1	 3872.654600	 -3.547504	 51.842111	 -0.948865
1	 3872.664600	 -3.397295	 51.900065	 -0.917302
1	 3872.674600	 -3.241248	 51.983114	 -0.873005
1	 3872.684600	 -3.103783	 52.072583	 -0.815781
1	 3872.684600	 -2.982255	 52.133172	 -0.758133
1	 3872.694600	 -2.892131	 52.170212	 -0.711672
1	 3872.704600	 -2.843562	 52.167559	 -0.675148
1	 3872.714600	 -2.843765	 52.170543	 -0.641227
1	 3872.724600	 -2.863744	 52.179879	 -0.613252
1	 3872.734600	 -2.838335	 52.232318	 -0.585139
1	 3872.734600	 -2.773341	 52.295095	 -0.571798
1	 3872.744600	 -2.710419	 52.336204	 -0.552248
1	 3872.754600	 -2.636977	 52.354398	 -0.530593
1	 3872.764600	 -2.538349	 52.377279	 -0.509939
1	 3872.774600	 -2.451300	 52.378340	 -0.491136
1	 3872.784600	 -2.416613	 52.355938	 -0.481141
1	 3872.784600	 -2.444809	 52.275168	 -0.503716
1	 3872.794600	 -2.531453	 52.127929	 -0.532442
1	 3872.804600	 -2.649425	 51.952053	 -0.564701
1	 3872.814600	 -2.789271	 51.793025	 -0.596742
1	 3872.824600	 -2.933662	 51.648746	 -0.608000
1	 3872.834600	 -3.062734	 51.524108	 -0.635959
1	 3872.834600	 -3.185958	 51.374361	 -0.687496
1	 3872.844600	 -3.300940	 51.222141	 -0.736174
1	 3872.854600	 -3.424429	 51.033850	 -0.808823
1	 3872.864600	 -3.576798	 50.787886	 -0.893842
1	 3872.874600	 -3.751494	 50.486954	 -1.000552
1	 3872.884600	 -3.945753	 50.148826	 -1.127822
1	 3872.884600	 -4.184855	 49.719380	 -1.280959
1	 3872.894600	 -4.456641	 49.206135	 -1.458192
1	 3872.904600	 -4.728212	 48.590058	 -1.647779
1	 3872.914600	 -5.025251	 47.883096	 -1.876655
1	 3872.924600	 -5.380721	 47.040728	 -2.104327
1	 3872.934600	 -5.833484	 46.094715	 -2.353431
1	 3872.934600	 -6.364315	 45.037486	 -2.585803
1	 3872.944600	 -6.935415	 43.924185	 -2.827052
1	 3872.954600	 -7.401213	 42.852177	 -3.078296
1	 3872.964600	 -7.710584	 41.926526	 -3.332419
1	 3872.974600	 -7.887891	 41.115426	 -3.559048
1	 3872.984600	 -8.012272	 40.408007	 -3.797845
1	 3872.984600	 -8.149118	 39.706364	 -4.013612
1	 3872.994600	 -8.296995	 39.018421	 -4.220015
1	 3873.004600	 -8.435307	 38.328280	 -4.388729
1	 3873.014600	 -8.542729	 37.641302	 -4.549215
1	 3873.024600	 -8.615064	 36.933344	 -4.683173
1	 3873.034600	 -8.615920	 36.212278	 -4.793224
1	 3873.034600	 -8.605247	 35.439382	 -4.875911
1	 3873.044600	 -8.623875	 34.689034	 -4.936636
1	 3873.054600	 -8.740734	 33.935007	 -4.994807
1	 3873.064600	 -8.936531	 33.196392	 -5.044570
1	 3873.074600	 -9.148376	 32.484498	 -5.098758
1	 3873.084600	 -9.327368	 31.862010	 -5.171377
1	 3873.094600	 -9.492379	 31.289278	 -5.235607
1	 3873.094600	 -9.646707	 30.756471	 -5.328876
1	 3873.104600	 -9.751441	 30.186268	 -5.414741
1	 3873.114600	 -9.797252	 29.588969	 -5.502442
1	 3873.124600	 -9.753126	 28.996349	 -5.558718
1	 3873.134600	 -9.645105	 28.386951	 -5.589150
1	 3873.144600	 -9.480422	 27.721668	 -5.608190
1	 3873.144600	 -9.362078	 27.025649	 -5.627966
1	 3873.154600	 -9.333450	 26.309752	 -5.627456
1	 3873.164600	 -9.383570	 25.584776	 -5.616657
1	 3873.174600	 -9.468671	 24.797426	 -5.624444
1	 3873.184600	 -9.537117	 23.933081	 -5.620513
1	 3873.194600	 -9.538740	 22.994542	 -5.601037
1	 3873.194600	 -9.477271	 22.060530	 -5.626080
1	 3873.204600	 -9.354079	 21.115101	 -5.646025
1	 3873.214600	 -9.194445	 20.184811	 -5.682696
1	 3873.224600	 -9.000718	 19.293288	 -5.725534
1	 3873.234600	 -8.831904	 18.455250	 -5.766216
1	 3873.244600	 -8.717052	 17.671304	 -5.817532
1	 3873.244600	 -8.640950	 16.945318	 -5.842593
1	 3873.254600	 -8.588032	 16.246528	 -5.857605
1	 3873.264600	 -8.550646	 15.579710	 -5.880257
1	 3873.274600	 -8.503199	 14.920039	 -5.911693
1	 3873.284600	 -8.437967	 14.260179	 -5.928576
1	 3873.294600	 -8.342132	 13.607209	 -5.951411
1	 3873.294600	 -8.226165	 12.991069	 -5.948022
1	 3873.304600	 -8.124686	 12.424506	 -5.918223
1	 3873.314600	 -8.078408	 11.909716	 -5.910902
1	 3873.324600	 -8.061931	 11.405276	 -5.915503
1	 3873.334600	 -8.043577	 10.928483	 -5.913026
1	 3873.344600	 -8.050897	 10.501471	 -5.907129
