DevID	 CerebusTime	 Roll	 Pitch	 Yaw
2	 4873.028600	 -9.891410	 -2.514973	 -108.910770
2	 4873.038600	 -9.843016	 -2.534520	 -109.198704
2	 4873.048600	 -9.791518	 -2.567991	 -109.481273
2	 4873.058600	 -9.754743	 -2.605745	 -109.754797
2	 4873.068600	 -9.754225	 -2.643871	 -110.012631
2	 4873.068600	 -9.798567	 -2.671710	 -110.254568
2	 4873.078600	 -9.868254	 -2.694098	 -110.472288
2	 4873.088600	 -9.956804	 -2.711010	 -110.676995
2	 4873.098600	 -10.057057	 -2.728608	 -110.860163
2	 4873.107967	 -10.147192	 -2.751997	 -111.034602
2	 4873.118600	 -10.213101	 -2.785098	 -111.191547
1	 4873.118600	 -7.873690	 1.968360	 -100.391136
2	 4873.118600	 -10.249636	 -2.824635	 -111.339071
2	 4873.128600	 -10.270463	 -2.872333	 -111.469612
1	 4873.128600	 -7.934468	 1.906814	 -100.590474
2	 4873.138600	 -10.280380	 -2.918685	 -111.590323
2	 4873.148600	 -10.289201	 -2.964181	 -111.690955
1	 4873.148600	 -7.896104	 1.829504	 -100.742212
2	 4873.158600	 -10.307537	 -3.005270	 -111.771481
1	 4873.158600	 -7.869794	 1.800366	 -100.786340
2	 4873.168600	 -10.346064	 -3.042949	 -111.826367
2	 4873.168600	 -10.389870	 -3.076229	 -111.861707
1	 4873.170967	 -7.861148	 1.746681	 -100.825623
2	 4873.178600	 -10.440426	 -3.109773	 -111.878627
1	 4873.178600	 -7.867686	 1.715274	 -100.814202
2	 4873.188600	 -10.486182	 -3.139001	 -111.883597
2	 4873.198600	 -10.522510	 -3.168512	 -111.870925
2	 4873.208600	 -10.548886	 -3.192002	 -111.847811
2	 4873.218600	 -10.568834	 -3.217608	 -111.809796
2	 4873.218600	 -10.571147	 -3.248166	 -111.761831
2	 4873.228600	 -10.568898	 -3.282091	 -111.699212
2	 4873.238600	 -10.567939	 -3.326338	 -111.626742
2	 4873.248600	 -10.572759	 -3.380945	 -111.527735
2	 4873.258600	 -10.566400	 -3.441224	 -111.414817
1	 4873.258600	 -7.933252	 1.584366	 -100.213887
2	 4873.258600	 -10.562443	 -3.499045	 -111.270310
1	 4873.268600	 -7.958085	 1.576200	 -100.028818
2	 4873.268600	 -10.562546	 -3.549365	 -111.104982
1	 4873.270967	 -7.972772	 1.571424	 -99.829875
2	 4873.278600	 -10.573580	 -3.589801	 -110.909827
1	 4873.278600	 -7.980343	 1.557048	 -99.614515
2	 4873.288600	 -10.580980	 -3.620727	 -110.694779
1	 4873.288600	 -7.976306	 1.530407	 -99.375055
2	 4873.298600	 -10.599887	 -3.646187	 -110.453822
1	 4873.298600	 -7.973795	 1.502763	 -99.104238
2	 4873.308600	 -10.611158	 -3.668107	 -110.191384
1	 4873.308600	 -7.967596	 1.487610	 -98.797485
2	 4873.318600	 -10.629269	 -3.687341	 -109.897053
1	 4873.318600	 -7.964039	 1.484243	 -98.464548
2	 4873.318600	 -10.645625	 -3.699889	 -109.582318
1	 4873.328600	 -7.960111	 1.488735	 -98.104486
2	 4873.328600	 -10.658344	 -3.707790	 -109.229946
1	 4873.328600	 -7.959366	 1.505394	 -97.727936
2	 4873.338600	 -10.666486	 -3.703834	 -108.859240
1	 4873.338600	 -7.969824	 1.533732	 -97.340543
2	 4873.348600	 -10.682240	 -3.693571	 -108.456745
1	 4873.348600	 -7.994904	 1.562931	 -96.937057
2	 4873.358600	 -10.688071	 -3.678790	 -108.033350
1	 4873.358600	 -8.035586	 1.587744	 -96.512252
2	 4873.368600	 -10.699595	 -3.663179	 -107.579713
1	 4873.368600	 -8.083524	 1.603661	 -96.050569
2	 4873.368600	 -10.706422	 -3.641358	 -107.112817
1	 4873.378600	 -8.136573	 1.619976	 -95.555929
2	 4873.378600	 -10.725673	 -3.612258	 -106.605631
1	 4873.378600	 -8.183596	 1.645785	 -95.037098
2	 4873.388600	 -10.736576	 -3.571685	 -106.081452
1	 4873.388600	 -8.208427	 1.683891	 -94.501719
2	 4873.398600	 -10.758085	 -3.525428	 -105.521406
1	 4873.398600	 -8.224725	 1.724527	 -93.933310
2	 4873.408600	 -10.747746	 -3.474295	 -104.943243
1	 4873.408600	 -8.244559	 1.764466	 -93.342973
2	 4873.418600	 -10.722316	 -3.414043	 -104.340748
1	 4873.418600	 -8.257005	 1.802970	 -92.739710
2	 4873.418600	 -10.668670	 -3.339606	 -103.728594
1	 4873.428600	 -8.247538	 1.834231	 -92.117771
2	 4873.428600	 -10.596283	 -3.253732	 -103.089671
1	 4873.428600	 -8.200453	 1.873728	 -91.487014
2	 4873.438600	 -10.500168	 -3.155192	 -102.444970
1	 4873.438600	 -8.111339	 1.925328	 -90.845738
2	 4873.448600	 -10.396290	 -3.041223	 -101.775419
1	 4873.448600	 -7.986919	 1.984396	 -90.188470
2	 4873.458600	 -10.254159	 -2.915649	 -101.100879
1	 4873.458600	 -7.828588	 2.041622	 -89.519214
2	 4873.468600	 -10.093451	 -2.786389	 -100.399268
1	 4873.468600	 -7.651309	 2.085585	 -88.818727
2	 4873.468600	 -9.901840	 -2.656618	 -99.691739
1	 4873.478600	 -7.463508	 2.122037	 -88.087970
2	 4873.478600	 -9.720796	 -2.529827	 -98.958493
1	 4873.478600	 -7.273895	 2.158655	 -87.334664
2	 4873.488600	 -9.551307	 -2.409082	 -98.215006
1	 4873.488600	 -7.087829	 2.210161	 -86.570219
2	 4873.498600	 -9.405356	 -2.292390	 -97.433813
1	 4873.498600	 -6.914104	 2.277524	 -85.796469
2	 4873.508600	 -9.273532	 -2.176732	 -96.642799
1	 4873.508600	 -6.763937	 2.354051	 -85.014715
2	 4873.518600	 -9.175532	 -2.057914	 -95.826823
1	 4873.518600	 -6.654173	 2.417652	 -84.216336
2	 4873.518600	 -9.076949	 -1.941732	 -95.006039
1	 4873.528600	 -6.571516	 2.469662	 -83.408608
2	 4873.528600	 -8.986615	 -1.826034	 -94.163085
1	 4873.528600	 -6.490886	 2.517899	 -82.589260
2	 4873.538600	 -8.883593	 -1.715809	 -93.325252
1	 4873.538600	 -6.398490	 2.566617	 -81.753309
2	 4873.548600	 -8.780685	 -1.614717	 -92.469667
1	 4873.548600	 -6.298758	 2.626329	 -80.909269
2	 4873.558600	 -8.663233	 -1.517608	 -91.621443
1	 4873.558600	 -6.190610	 2.691120	 -80.059569
2	 4873.568600	 -8.563980	 -1.421284	 -90.750967
1	 4873.568600	 -6.081932	 2.753677	 -79.196303
2	 4873.568600	 -8.457736	 -1.327881	 -89.883577
1	 4873.578600	 -5.967322	 2.807481	 -78.324287
2	 4873.578600	 -8.350118	 -1.227418	 -88.994758
1	 4873.578600	 -5.847641	 2.856430	 -77.453607
2	 4873.588600	 -8.216715	 -1.121552	 -88.115650
1	 4873.588600	 -5.719719	 2.901708	 -76.581214
2	 4873.598600	 -8.076559	 -1.014245	 -87.224813
1	 4873.598600	 -5.582010	 2.942290	 -75.695174
2	 4873.608600	 -7.920460	 -0.911013	 -86.348358
1	 4873.608600	 -5.427794	 2.984423	 -74.802221
2	 4873.618600	 -7.800618	 -0.812626	 -85.457658
1	 4873.618600	 -5.270886	 3.029462	 -73.890483
2	 4873.618600	 -7.705660	 -0.728139	 -84.567468
1	 4873.628600	 -5.120671	 3.079249	 -72.963269
2	 4873.628600	 -7.640755	 -0.651763	 -83.655273
1	 4873.628600	 -4.989735	 3.144233	 -72.039443
2	 4873.638600	 -7.612760	 -0.576803	 -82.747803
1	 4873.638600	 -4.882345	 3.208934	 -71.102086
2	 4873.648600	 -7.638816	 -0.505346	 -81.813124
1	 4873.648600	 -4.813897	 3.273448	 -70.155983
2	 4873.658600	 -7.675911	 -0.436629	 -80.879080
1	 4873.658600	 -4.791402	 3.350872	 -69.217036
2	 4873.668600	 -7.739115	 -0.360728	 -79.920904
1	 4873.668600	 -4.828851	 3.431577	 -68.276568
2	 4873.668600	 -7.812635	 -0.279013	 -78.962819
1	 4873.678600	 -4.920167	 3.513865	 -67.334526
2	 4873.678600	 -7.883315	 -0.194607	 -77.983236
1	 4873.678600	 -5.039001	 3.596061	 -66.390448
2	 4873.688600	 -7.938605	 -0.108124	 -77.011991
1	 4873.688600	 -5.156459	 3.667830	 -65.436233
2	 4873.698600	 -8.002058	 -0.024541	 -76.025298
1	 4873.698600	 -5.256722	 3.722817	 -64.464850
2	 4873.708600	 -8.036723	 0.051563	 -75.042684
1	 4873.708600	 -5.311893	 3.776137	 -63.490581
2	 4873.718600	 -8.053234	 0.127930	 -74.049707
1	 4873.718600	 -5.326326	 3.824885	 -62.518984
2	 4873.718600	 -8.040102	 0.207565	 -73.077599
1	 4873.728600	 -5.306844	 3.870624	 -61.550578
2	 4873.728600	 -8.026046	 0.283544	 -72.095787
1	 4873.728600	 -5.255496	 3.915614	 -60.588402
2	 4873.738600	 -7.999303	 0.352187	 -71.126235
1	 4873.738600	 -5.163660	 3.965835	 -59.620104
2	 4873.748600	 -7.980740	 0.422704	 -70.151025
1	 4873.748600	 -5.060664	 4.018906	 -58.649343
2	 4873.758600	 -7.965259	 0.492244	 -69.183373
1	 4873.758600	 -4.953612	 4.075015	 -57.677478
2	 4873.768600	 -7.945752	 0.561748	 -68.193541
1	 4873.768600	 -4.847468	 4.137844	 -56.711207
2	 4873.768600	 -7.899788	 0.634745	 -67.214433
1	 4873.778600	 -4.730342	 4.200972	 -55.750865
2	 4873.778600	 -7.832206	 0.713100	 -66.211399
1	 4873.778600	 -4.616155	 4.259067	 -54.801707
2	 4873.788600	 -7.687244	 0.797943	 -65.218843
1	 4873.788600	 -4.490349	 4.311451	 -53.876736
2	 4873.798600	 -7.504326	 0.896530	 -64.219491
1	 4873.798600	 -4.347003	 4.353702	 -52.974338
2	 4873.808600	 -7.267286	 1.002212	 -63.235165
1	 4873.808600	 -4.172135	 4.394700	 -52.096097
2	 4873.818600	 -7.016165	 1.116007	 -62.246089
1	 4873.818600	 -3.951850	 4.441666	 -51.254353
2	 4873.818600	 -6.776565	 1.238383	 -61.276884
1	 4873.828600	 -3.681600	 4.503880	 -50.442153
2	 4873.828600	 -6.574522	 1.370223	 -60.296592
1	 4873.828600	 -3.379823	 4.574682	 -49.653602
2	 4873.838600	 -6.395000	 1.501474	 -59.322875
1	 4873.838600	 -3.047880	 4.658070	 -48.868450
2	 4873.848600	 -6.243621	 1.635768	 -58.335356
1	 4873.848600	 -2.706948	 4.737717	 -48.067201
2	 4873.858600	 -6.094622	 1.767219	 -57.359756
1	 4873.858600	 -2.377049	 4.790672	 -47.235288
2	 4873.868600	 -5.961426	 1.897362	 -56.378373
1	 4873.868600	 -2.071445	 4.811464	 -46.382050
2	 4873.868600	 -5.806891	 2.015695	 -55.412527
1	 4873.878600	 -1.776645	 4.817652	 -45.518018
2	 4873.878600	 -5.627838	 2.121110	 -54.449044
1	 4873.878600	 -1.497670	 4.819478	 -44.662284
2	 4873.888600	 -5.393355	 2.206918	 -53.510473
1	 4873.888600	 -1.233876	 4.824302	 -43.809188
2	 4873.898600	 -5.108186	 2.274430	 -52.580431
1	 4873.898600	 -0.991476	 4.835111	 -42.964891
2	 4873.908600	 -4.760791	 2.327424	 -51.680748
1	 4873.908600	 -0.754440	 4.852817	 -42.131397
2	 4873.918600	 -4.383747	 2.370373	 -50.788873
1	 4873.918600	 -0.518699	 4.873812	 -41.310732
2	 4873.918600	 -3.974829	 2.409043	 -49.920590
1	 4873.928600	 -0.273636	 4.893620	 -40.496904
2	 4873.928600	 -3.600291	 2.448261	 -49.051566
1	 4873.928600	 -0.018884	 4.906384	 -39.700566
2	 4873.938600	 -3.292239	 2.489331	 -48.196784
1	 4873.938600	 0.255363	 4.895561	 -38.890316
2	 4873.948600	 -3.026285	 2.542263	 -47.361891
1	 4873.948600	 0.534474	 4.863289	 -38.079769
2	 4873.958600	 -2.785569	 2.605433	 -46.521675
1	 4873.958600	 0.818318	 4.825309	 -37.256689
2	 4873.968600	 -2.753348	 2.638123	 -45.671864
1	 4873.968600	 1.117984	 4.786182	 -36.428582
2	 4873.968600	 -2.707589	 2.643847	 -44.910607
1	 4873.978600	 1.418801	 4.750672	 -35.592138
2	 4873.978600	 -2.747942	 2.643376	 -44.218087
1	 4873.978600	 1.689531	 4.712359	 -34.762297
2	 4873.988600	 -2.925215	 2.650890	 -43.552043
1	 4873.988600	 1.910708	 4.674343	 -33.936711
2	 4873.998600	 -3.240013	 2.621737	 -42.842036
1	 4873.998600	 2.039863	 4.644543	 -33.154219
2	 4874.008600	 -3.408445	 2.588376	 -42.133874
1	 4874.008600	 2.044775	 4.647255	 -32.410352
2	 4874.018600	 -3.612267	 2.556116	 -41.337078
1	 4874.018600	 1.888922	 4.683461	 -31.721412
2	 4874.018600	 -3.880527	 2.527930	 -40.455097
1	 4874.028600	 1.576867	 4.744416	 -31.091001
2	 4874.028600	 -4.151683	 2.491630	 -39.520990
1	 4874.028600	 1.110305	 4.809947	 -30.515019
2	 4874.038600	 -4.396576	 2.443081	 -38.614396
1	 4874.038600	 0.491266	 4.846107	 -29.964241
2	 4874.048600	 -4.636876	 2.424905	 -37.758926
1	 4874.048600	 -0.237397	 4.823515	 -29.413982
2	 4874.058600	 -4.925032	 2.425111	 -36.948186
1	 4874.058600	 -0.959793	 4.738265	 -28.786876
2	 4874.068600	 -5.226690	 2.410976	 -36.180830
1	 4874.068600	 -1.587358	 4.623002	 -28.106767
2	 4874.068600	 -5.454577	 2.358403	 -35.484895
1	 4874.078600	 -2.050574	 4.526386	 -27.374000
2	 4874.078600	 -5.559130	 2.273421	 -34.846790
1	 4874.078600	 -2.334282	 4.469259	 -26.648887
2	 4874.088600	 -5.490065	 2.159288	 -34.270868
1	 4874.088600	 -2.440002	 4.449815	 -25.946355
2	 4874.098600	 -5.329305	 2.030338	 -33.732210
1	 4874.098600	 -2.396196	 4.433252	 -25.285144
2	 4874.108600	 -5.122661	 1.891903	 -33.212677
1	 4874.108600	 -2.261615	 4.398135	 -24.645636
2	 4874.118600	 -4.942624	 1.758747	 -32.674412
1	 4874.118600	 -2.121058	 4.341882	 -24.037094
2	 4874.118600	 -4.808100	 1.630566	 -32.108978
1	 4874.128600	 -2.035464	 4.269133	 -23.437438
2	 4874.128600	 -4.718157	 1.513980	 -31.495752
1	 4874.128600	 -2.044744	 4.193710	 -22.842454
2	 4874.138600	 -4.647103	 1.411634	 -30.855385
1	 4874.138600	 -2.142948	 4.125549	 -22.238872
2	 4874.148600	 -4.560712	 1.318974	 -30.190717
1	 4874.148600	 -2.309368	 4.059506	 -21.630789
2	 4874.158600	 -4.426046	 1.229792	 -29.530034
1	 4874.158600	 -2.482935	 3.986215	 -21.015978
2	 4874.168600	 -4.249355	 1.145463	 -28.861731
1	 4874.168600	 -2.601153	 3.897818	 -20.393489
2	 4874.168600	 -4.021233	 1.063843	 -28.200845
1	 4874.178600	 -2.615802	 3.810748	 -19.752844
2	 4874.178600	 -3.746829	 0.991518	 -27.526483
1	 4874.178600	 -2.511109	 3.719828	 -19.091710
2	 4874.188600	 -3.447346	 0.928513	 -26.846693
1	 4874.188600	 -2.275153	 3.617558	 -18.411667
2	 4874.198600	 -3.145756	 0.875585	 -26.141321
1	 4874.198600	 -1.927430	 3.505987	 -17.729224
2	 4874.208600	 -2.836166	 0.835776	 -25.421011
1	 4874.208600	 -1.490628	 3.393332	 -17.057976
2	 4874.218600	 -2.518785	 0.817404	 -24.672128
1	 4874.218600	 -1.009921	 3.288932	 -16.395188
2	 4874.218600	 -2.172691	 0.814585	 -23.922103
1	 4874.228600	 -0.519171	 3.195539	 -15.740511
2	 4874.228600	 -1.817026	 0.823653	 -23.155103
1	 4874.228600	 -0.058118	 3.121490	 -15.087112
2	 4874.238600	 -1.425826	 0.828842	 -22.389191
1	 4874.238600	 0.355809	 3.061527	 -14.434405
2	 4874.248600	 -1.024742	 0.838294	 -21.617973
1	 4874.248600	 0.713329	 3.005622	 -13.787224
2	 4874.258600	 -0.654220	 0.845215	 -20.852898
1	 4874.258600	 1.016226	 2.947860	 -13.151916
2	 4874.268600	 -0.344083	 0.859031	 -20.081156
1	 4874.268600	 1.270076	 2.893907	 -12.537598
2	 4874.268600	 -0.077494	 0.883536	 -19.312373
1	 4874.278600	 1.489614	 2.834302	 -11.943689
2	 4874.278600	 0.158902	 0.925805	 -18.537559
1	 4874.278600	 1.671719	 2.763825	 -11.362115
2	 4874.288600	 0.378285	 0.974211	 -17.774324
1	 4874.288600	 1.825043	 2.686878	 -10.788928
2	 4874.298600	 0.579513	 1.026129	 -17.014223
1	 4874.298600	 1.957672	 2.623602	 -10.211712
2	 4874.308600	 0.774582	 1.074161	 -16.271138
1	 4874.308600	 2.096102	 2.575271	 -9.633352
2	 4874.318600	 0.954719	 1.121568	 -15.538749
1	 4874.318600	 2.242700	 2.544453	 -9.056490
2	 4874.318600	 1.148768	 1.165771	 -14.823764
1	 4874.328600	 2.411140	 2.513997	 -8.476050
2	 4874.328600	 1.337648	 1.216528	 -14.119924
1	 4874.328600	 2.624598	 2.470911	 -7.896949
2	 4874.338600	 1.518721	 1.270639	 -13.437774
1	 4874.338600	 2.901935	 2.409788	 -7.327408
2	 4874.348600	 1.682883	 1.331947	 -12.769701
1	 4874.348600	 3.240261	 2.346472	 -6.766997
2	 4874.358600	 1.820903	 1.397914	 -12.127021
1	 4874.358600	 3.627553	 2.297760	 -6.213779
2	 4874.368600	 1.927825	 1.463159	 -11.495662
1	 4874.368600	 4.037263	 2.259117	 -5.660497
2	 4874.368600	 2.020322	 1.531851	 -10.879040
1	 4874.378600	 4.447501	 2.236564	 -5.118106
2	 4874.378600	 2.101270	 1.593903	 -10.271820
1	 4874.378600	 4.836592	 2.213789	 -4.584338
2	 4874.388600	 2.189469	 1.649443	 -9.678807
1	 4874.388600	 5.206489	 2.186772	 -4.066815
2	 4874.398600	 2.291954	 1.703318	 -9.093611
1	 4874.398600	 5.570446	 2.143309	 -3.567776
2	 4874.408600	 2.419802	 1.755360	 -8.525732
1	 4874.408600	 5.929228	 2.086997	 -3.086347
2	 4874.418600	 2.576894	 1.802108	 -7.968455
1	 4874.418600	 6.261741	 2.023672	 -2.624118
2	 4874.418600	 2.797763	 1.847082	 -7.434400
1	 4874.428600	 6.570802	 1.964758	 -2.184614
2	 4874.428600	 3.031946	 1.895191	 -6.928751
1	 4874.428600	 6.866028	 1.904304	 -1.763669
2	 4874.438600	 3.224632	 1.940677	 -6.452476
1	 4874.438600	 7.170265	 1.845796	 -1.361720
2	 4874.448600	 3.346573	 1.986128	 -5.990211
1	 4874.448600	 7.509259	 1.781247	 -0.969315
2	 4874.458600	 3.377632	 2.037313	 -5.543200
1	 4874.458600	 7.876470	 1.711450	 -0.579796
2	 4874.468600	 3.334394	 2.089977	 -5.103135
1	 4874.468600	 8.252406	 1.638362	 -0.194892
2	 4874.468600	 3.256981	 2.144096	 -4.673161
1	 4874.478600	 8.607498	 1.570931	 0.169314
2	 4874.478600	 3.154062	 2.194191	 -4.259591
1	 4874.478600	 8.909264	 1.516576	 0.509082
2	 4874.488600	 3.048978	 2.237541	 -3.874892
1	 4874.488600	 9.143325	 1.478225	 0.811931
2	 4874.498600	 2.964624	 2.272038	 -3.521714
1	 4874.498600	 9.303564	 1.450686	 1.090182
2	 4874.508600	 2.920126	 2.289673	 -3.205544
1	 4874.508600	 9.387113	 1.429168	 1.340744
2	 4874.518600	 2.912623	 2.295269	 -2.920998
1	 4874.518600	 9.401062	 1.419942	 1.570735
2	 4874.518600	 2.953692	 2.291599	 -2.665199
1	 4874.518600	 9.362194	 1.418496	 1.767484
2	 4874.528600	 3.051705	 2.283821	 -2.431558
1	 4874.528600	 9.282738	 1.421898	 1.933472
2	 4874.538600	 3.210490	 2.273805	 -2.222387
1	 4874.538600	 9.182566	 1.416683	 2.082061
2	 4874.548600	 3.399703	 2.259207	 -2.040669
1	 4874.548600	 9.088455	 1.378849	 2.239452
2	 4874.558600	 3.592896	 2.237961	 -1.885291
1	 4874.558600	 9.037783	 1.305363	 2.417192
2	 4874.558600	 3.758736	 2.201357	 -1.752682
1	 4874.568600	 9.059291	 1.207418	 2.620003
2	 4874.568600	 3.887711	 2.147141	 -1.640022
1	 4874.568600	 9.153194	 1.096486	 2.845682
2	 4874.578600	 3.983188	 2.078270	 -1.543938
1	 4874.578600	 9.305651	 0.989262	 3.076799
2	 4874.588600	 4.055735	 1.997451	 -1.465912
1	 4874.588600	 9.490552	 0.893568	 3.293903
2	 4874.598600	 4.115367	 1.909262	 -1.403957
1	 4874.598600	 9.679454	 0.804175	 3.491067
2	 4874.608600	 4.168024	 1.823884	 -1.358787
1	 4874.608600	 9.850347	 0.720103	 3.658621
2	 4874.618600	 4.213131	 1.745204	 -1.327769
1	 4874.618600	 9.982132	 0.638854	 3.802463
2	 4874.618600	 4.232549	 1.669844	 -1.308758
1	 4874.618600	 10.062626	 0.565476	 3.916309
2	 4874.628600	 4.228819	 1.595603	 -1.295481
1	 4874.628600	 10.084956	 0.503644	 3.999136
2	 4874.638600	 4.221187	 1.526127	 -1.284375
1	 4874.638600	 10.046397	 0.457503	 4.053407
2	 4874.648600	 4.214238	 1.456397	 -1.283914
1	 4874.648600	 9.949860	 0.430768	 4.075130
2	 4874.658600	 4.204584	 1.387526	 -1.291173
1	 4874.658600	 9.794801	 0.423629	 4.065386
2	 4874.668600	 4.205811	 1.319014	 -1.304984
1	 4874.668600	 9.576426	 0.429101	 4.025357
2	 4874.668600	 4.206229	 1.255668	 -1.321690
1	 4874.668600	 9.300915	 0.444942	 3.949212
2	 4874.678600	 4.195731	 1.198164	 -1.337583
1	 4874.678600	 8.977235	 0.465928	 3.831554
2	 4874.688600	 4.154049	 1.145053	 -1.355753
1	 4874.688600	 8.621604	 0.491147	 3.690922
2	 4874.698600	 4.085461	 1.093352	 -1.373095
1	 4874.698600	 8.253175	 0.513292	 3.535524
2	 4874.708600	 4.006607	 1.048138	 -1.391632
1	 4874.708600	 7.894063	 0.537910	 3.384121
2	 4874.718600	 3.932234	 1.008987	 -1.415184
1	 4874.718600	 7.568024	 0.558504	 3.249549
2	 4874.718600	 3.865636	 0.972835	 -1.446443
1	 4874.720267	 7.303838	 0.573511	 3.139276
2	 4874.728600	 3.824686	 0.933697	 -1.488844
1	 4874.728600	 7.103616	 0.574481	 3.045273
2	 4874.738600	 3.808987	 0.894967	 -1.538260
1	 4874.738600	 6.974911	 0.563274	 2.968517
2	 4874.748600	 3.819401	 0.855754	 -1.598028
1	 4874.748600	 6.913971	 0.534161	 2.902005
2	 4874.758600	 3.869331	 0.818866	 -1.666705
1	 4874.758600	 6.913346	 0.503034	 2.856419
2	 4874.768600	 3.963650	 0.782475	 -1.748782
1	 4874.768600	 6.960063	 0.467739	 2.818417
2	 4874.768600	 4.103900	 0.745928	 -1.842743
1	 4874.768600	 7.037907	 0.441422	 2.799618
2	 4874.778600	 4.260747	 0.711493	 -1.948844
1	 4874.778600	 7.123402	 0.416420	 2.785402
2	 4874.788600	 4.412961	 0.676288	 -2.056723
1	 4874.788600	 7.194770	 0.393799	 2.772911
2	 4874.798600	 4.546104	 0.642378	 -2.156720
1	 4874.798600	 7.237253	 0.367204	 2.752904
2	 4874.808600	 4.645553	 0.611893	 -2.248814
1	 4874.808600	 7.246513	 0.342530	 2.708757
2	 4874.818600	 4.718170	 0.586666	 -2.328206
1	 4874.818600	 7.221858	 0.319285	 2.640995
2	 4874.818600	 4.768228	 0.570748	 -2.394199
1	 4874.818600	 7.168939	 0.298321	 2.563581
2	 4874.828600	 4.793612	 0.566798	 -2.443301
1	 4874.828600	 7.114876	 0.289643	 2.487987
2	 4874.838600	 4.789922	 0.572662	 -2.487807
1	 4874.838600	 7.069504	 0.280923	 2.415903
2	 4874.848600	 4.767380	 0.584693	 -2.528457
1	 4874.848600	 7.036579	 0.273132	 2.350886
2	 4874.858600	 4.735368	 0.601062	 -2.564648
1	 4874.858600	 7.020793	 0.266485	 2.296035
2	 4874.868600	 4.710332	 0.617602	 -2.604390
1	 4874.868600	 7.017826	 0.259576	 2.255860
2	 4874.868600	 4.692049	 0.632013	 -2.642274
1	 4874.868600	 7.021152	 0.257105	 2.224086
2	 4874.878600	 4.692423	 0.645757	 -2.686988
1	 4874.878600	 7.023991	 0.260147	 2.195107
2	 4874.888600	 4.709544	 0.653949	 -2.733266
1	 4874.888600	 7.024127	 0.269514	 2.172119
2	 4874.898600	 4.737760	 0.662535	 -2.777944
1	 4874.898600	 7.023350	 0.280055	 2.144816
2	 4874.908600	 4.773821	 0.671434	 -2.822206
1	 4874.908600	 7.029173	 0.296879	 2.121192
2	 4874.918600	 4.810947	 0.683685	 -2.863919
1	 4874.918600	 7.042052	 0.308474	 2.094641
2	 4874.918600	 4.849010	 0.698483	 -2.899507
1	 4874.919600	 7.056718	 0.321770	 2.069309
2	 4874.928600	 4.893319	 0.713369	 -2.927634
1	 4874.928600	 7.068919	 0.333722	 2.037157
2	 4874.938600	 4.949619	 0.725812	 -2.945526
1	 4874.938600	 7.074067	 0.341465	 2.004634
2	 4874.948600	 5.024759	 0.733705	 -2.960167
1	 4874.948600	 7.069418	 0.344084	 1.969252
2	 4874.958600	 5.122464	 0.737277	 -2.967228
1	 4874.958600	 7.062479	 0.351863	 1.937864
2	 4874.968600	 5.248681	 0.740441	 -2.973702
1	 4874.968600	 7.059635	 0.363384	 1.912655
2	 4874.968600	 5.403174	 0.744750	 -2.975739
1	 4874.968600	 7.069180	 0.381168	 1.887934
2	 4874.978600	 5.570341	 0.754591	 -2.980216
1	 4874.978600	 7.089757	 0.398731	 1.858543
2	 4874.988600	 5.740710	 0.773002	 -2.977369
1	 4874.988600	 7.128441	 0.413264	 1.837503
2	 4874.998600	 5.917195	 0.793811	 -2.965111
1	 4874.998600	 7.179954	 0.430485	 1.812781
2	 4875.008600	 6.089110	 0.818435	 -2.950862
1	 4875.008600	 7.242918	 0.453118	 1.791372
2	 4875.018600	 6.249071	 0.848626	 -2.934411
1	 4875.018600	 7.319335	 0.476682	 1.770337
2	 4875.018600	 6.384675	 0.879532	 -2.916263
1	 4875.019867	 7.412176	 0.496111	 1.753330
2	 4875.028600	 6.501275	 0.917177	 -2.893857
1	 4875.028600	 7.517151	 0.521458	 1.742318
2	 4875.038600	 6.607519	 0.954379	 -2.869565
1	 4875.038600	 7.623231	 0.542215	 1.738193
2	 4875.048600	 6.711147	 0.988861	 -2.849374
1	 4875.048600	 7.722576	 0.569713	 1.724438
2	 4875.058600	 6.823758	 1.025378	 -2.830301
1	 4875.058600	 7.817043	 0.601868	 1.720004
2	 4875.068600	 6.954005	 1.064813	 -2.815715
1	 4875.068600	 7.902373	 0.635218	 1.720149
2	 4875.068600	 7.104486	 1.107349	 -2.803408
1	 4875.070967	 7.977303	 0.674147	 1.712514
2	 4875.078600	 7.277194	 1.150274	 -2.800233
1	 4875.078600	 8.037068	 0.714458	 1.699374
2	 4875.088600	 7.473450	 1.194227	 -2.792247
1	 4875.088600	 8.086373	 0.755040	 1.684631
2	 4875.098600	 7.684552	 1.242507	 -2.782693
1	 4875.098600	 8.126540	 0.798364	 1.661992
2	 4875.108600	 7.882469	 1.293501	 -2.772627
1	 4875.108600	 8.169103	 0.841685	 1.635864
2	 4875.118600	 8.061473	 1.349426	 -2.755116
1	 4875.118600	 8.218718	 0.888033	 1.605738
2	 4875.118600	 8.215877	 1.408719	 -2.728942
1	 4875.118600	 8.273957	 0.930875	 1.577718
2	 4875.128600	 8.342049	 1.465577	 -2.694084
1	 4875.128600	 8.337231	 0.972480	 1.554568
2	 4875.138600	 8.438392	 1.522819	 -2.656041
1	 4875.138600	 8.406051	 1.014757	 1.535387
2	 4875.148600	 8.511647	 1.574848	 -2.618645
1	 4875.148600	 8.481731	 1.055494	 1.531109
